1 1 255 3
q1_l1
1 184097 
1 167091 
1 120176 
1 178172 
1 159017 
1 120039 
1 107128 
1 007154 
1 006133 
1 101180 
1 175118 
1 076121 
1 164092 
1 068094 
1 170047 
1 109137 
1 168094 
1 191077 
1 190078 
1 213226 
1 049202 
1 052148 
1 136116 
1 078103 
1 225189 
1 087045 
1 047153 
1 205145 
1 035187 
1 192243 
1 150129 
1 118186 
1 132049 
1 108035 
1 238193 
1 238099 
1 018017 
1 227122 
1 105224 
1 085077 
1 234097 
1 137197 
1 214136 
1 231076 
1 138181 
1 135197 
1 054085 
1 164005 
1 169129 
1 071096 
1 063129 
1 172107 
1 015152 
1 137227 
1 082158 
1 094112 
1 068167 
1 053118 
1 109154 
1 151045 
1 081213 
1 073163 
1 046108 
1 192059 
1 059120 
1 102085 
1 088196 
1 086142 
1 238151 
1 068096 
1 190112 
1 121002 
1 149204 
1 102123 
1 129210 
1 234223 
1 170042 
1 010049 
1 228010 
1 025166 
1 229152 
1 134225 
1 151004 
1 018136 
1 061099 
1 070198 
1 175156 
1 132192 
1 104156 
1 131198 
1 088124 
1 158067 
1 086107 
1 113130 
1 131137 
1 240130 
1 110076 
1 017215 
1 067133 
1 192214 
1 159042 
1 167162 
1 131110 
1 091187 
1 159167 
1 205146 
1 098098 
1 095192 
1 098165 
1 143162 
1 101106 
1 174188 
1 110221 
1 231095 
1 147172 
1 061155 
1 150187 
1 099141 
1 162166 
1 164057 
1 173171 
1 068156 
1 113036 
1 090199 
1 122104 
1 091183 
1 162066 
1 180003 
1 160045 
1 240134 
1 113152 
1 132181 
1 104186 
1 074197 
1 058025 
1 147048 
1 151130 
1 139068 
1 130051 
1 231097 
1 082094 
1 168026 
1 122175 
1 161201 
1 019245 
1 146189 
1 241150 
1 140100 
1 207037 
1 121174 
1 201161 
1 039137 
1 143096 
1 247128 
1 154045 
1 187061 
1 061191 
1 147169 
1 041082 
1 173150 
1 250213 
1 096021 
1 189150 
1 232241 
1 163166 
1 203178 
1 003162 
1 037118 
1 131172 
1 057145 
1 119129 
1 162185 
1 115222 
1 154033 
1 130114 
1 122064 
1 229169 
1 169122 
1 070125 
1 132122 
1 111074 
1 058250 
1 172195 
1 085203 
1 170068 
1 067180 
1 197203 
1 076236 
1 042092 
1 088025 
1 061036 
1 107030 
1 104070 
1 125148 
1 082186 
1 237160 
1 069027 
1 190059 
1 095237 
1 076173 
1 015207 
1 189089 
1 147106 
1 212171 
1 199073 
1 129015 
1 082010 
1 182024 
1 079168 
1 163191 
1 172134 
1 191094 
1 031207 
1 054024 
1 055100 
1 119027 
1 123121 
1 095254 
1 155115 
