1 1 255 3
q1_l1
1 095180 
1 076142 
1 080241 
1 205031 
1 029053 
1 201093 
1 255134 
1 065194 
1 165050 
1 090207 
1 025105 
1 030183 
1 202141 
1 118112 
1 059147 
1 025001 
1 162192 
1 004156 
1 085125 
1 136199 
1 067114 
1 167212 
1 214008 
1 191033 
1 215010 
1 107187 
1 162095 
1 238111 
1 170013 
1 244183 
1 188219 
1 169074 
1 059243 
1 093161 
1 119127 
1 101200 
1 144032 
1 205146 
1 049074 
1 026073 
1 151203 
1 208170 
1 101161 
1 105205 
1 120127 
1 159250 
1 178163 
1 098190 
1 099145 
1 018002 
1 078096 
1 032138 
1 181144 
1 202113 
1 199089 
1 101126 
1 122200 
1 110203 
1 157085 
1 200052 
1 048103 
1 254226 
1 106037 
1 056118 
1 141173 
1 217170 
1 223110 
1 078232 
1 068033 
1 111118 
1 174179 
1 130111 
1 151073 
1 161165 
1 199134 
1 213240 
1 019251 
1 082132 
1 141127 
1 149131 
1 134109 
1 066080 
1 077250 
1 108112 
1 181191 
1 247118 
1 084240 
1 205046 
1 205170 
1 178068 
1 007199 
1 024215 
1 118088 
1 083020 
1 210211 
1 095236 
1 092202 
1 073149 
1 162032 
1 057086 
1 079159 
1 092149 
1 108026 
1 048196 
1 207207 
1 020007 
1 098141 
1 159175 
1 135035 
1 199145 
1 253121 
1 186021 
1 238013 
1 134228 
1 229198 
1 178103 
1 120229 
1 120175 
1 213034 
1 071245 
1 226217 
1 126153 
1 072149 
1 131043 
1 246112 
1 238245 
1 109182 
1 149031 
1 207019 
1 115233 
1 090170 
1 038085 
1 237019 
1 038016 
1 119089 
1 089123 
1 158110 
1 226181 
1 097052 
1 195064 
1 224067 
1 116054 
1 015186 
1 153129 
1 191110 
1 058176 
1 246156 
1 147040 
1 072159 
1 240029 
1 057022 
1 109132 
1 235150 
1 068189 
1 124174 
1 214068 
1 037009 
1 080228 
1 097030 
1 049077 
1 106213 
1 015209 
1 085145 
1 051102 
1 232091 
1 162145 
1 222034 
1 170134 
1 151137 
1 128231 
1 157131 
1 198009 
1 232122 
1 051118 
1 012246 
1 140066 
1 062089 
1 134013 
1 145200 
1 082222 
1 180240 
1 173128 
1 218076 
1 230214 
1 124091 
1 115057 
1 058024 
1 038024 
1 187176 
1 188030 
1 239024 
1 226226 
1 028094 
1 192222 
1 031180 
1 036114 
1 102090 
1 030132 
1 151088 
1 043024 
1 141153 
1 114089 
1 182224 
1 058181 
1 226017 
1 173038 
1 146207 
1 147071 
1 061080 
1 058106 
1 099192 
1 227131 
1 018043 
1 152148 
1 130157 
1 047201 
1 204114 
1 233140 
1 117148 
1 255170 
1 181182 
1 113125 
1 177150 
1 087168 
1 090037 
1 140173 
1 145071 
1 116034 
1 087139 
1 143125 
1 188102 
1 047175 
1 047016 
1 110024 
1 159204 
1 019037 
1 165134 
1 128066 
1 151165 
1 172185 
1 250053 
1 232069 
1 051229 
1 095103 
1 082123 
1 232120 
1 087098 
1 103060 
1 182151 
1 199030 
1 169226 
1 126043 
1 172076 
1 065004 
1 181170 
1 083239 
1 172001 
1 227152 
1 100251 
1 086138 
1 028171 
1 132077 
1 185210 
1 154248 
1 209092 
1 075055 
1 087067 
1 159119 
1 111133 
1 251105 
1 142041 
1 254045 
1 181210 
1 193118 
1 084011 
1 130200 
1 216187 
1 211082 
1 030074 
1 102113 
1 173006 
1 009139 
1 074193 
1 145047 
1 056157 
1 022161 
1 125031 
1 245106 
1 059108 
1 075101 
1 219067 
1 150244 
1 089236 
1 113015 
1 171148 
1 083105 
1 171136 
1 111176 
1 049220 
1 113150 
1 076253 
1 001137 
1 200119 
1 252190 
1 168145 
1 105018 
1 171019 
1 021180 
1 121226 
1 141229 
1 224207 
1 106201 
1 078168 
1 093091 
1 193084 
1 082246 
1 056219 
1 172161 
1 147213 
1 104157 
1 224229 
1 161106 
1 101161 
