1 1 255 3
q1_l1
1 131025 
1 025174 
1 170144 
1 214158 
1 136185 
1 004134 
1 054015 
1 177039 
1 106134 
1 204245 
1 135045 
1 084147 
1 122076 
1 026231 
1 197089 
1 035030 
1 009145 
1 049128 
1 092147 
1 132181 
1 095248 
1 088167 
1 017210 
1 241033 
1 129174 
1 206019 
1 166215 
1 072071 
1 151040 
1 146245 
1 091159 
1 193010 
1 095028 
1 209107 
1 247218 
1 243082 
1 176255 
1 138130 
1 189094 
1 070006 
1 082160 
1 233085 
1 068139 
1 007134 
1 238114 
1 121226 
1 182076 
1 124122 
1 033176 
1 044153 
1 155049 
1 186111 
1 150169 
1 050185 
1 235208 
1 122068 
1 206018 
1 100053 
1 104199 
1 172040 
1 097246 
1 036190 
1 139184 
1 212069 
1 246153 
1 073094 
1 067034 
1 166226 
1 250106 
1 020164 
1 160086 
1 154076 
1 072180 
1 128047 
1 041197 
1 211136 
1 221176 
1 084196 
1 028077 
1 179169 
1 169078 
1 083041 
1 248024 
1 106072 
1 246177 
1 162254 
1 199153 
1 100141 
1 028157 
1 044204 
1 037018 
1 084120 
1 030032 
1 179245 
1 084147 
1 122160 
1 137072 
1 171174 
1 097190 
1 089168 
1 231121 
1 190089 
1 184128 
1 126135 
1 149191 
1 099123 
1 100134 
1 211230 
1 112087 
1 090105 
1 161133 
1 186103 
1 202077 
1 145214 
1 037137 
1 140039 
1 169113 
1 125103 
1 100170 
1 172092 
1 099074 
1 107039 
1 191094 
1 067076 
1 067176 
1 100185 
1 082182 
1 137193 
1 197086 
1 165174 
1 242130 
1 221076 
1 078067 
1 029168 
1 097161 
1 013244 
1 134210 
1 217096 
1 073185 
1 104001 
1 017030 
1 137197 
1 113076 
1 200164 
1 098081 
1 037168 
1 049021 
1 150205 
1 013040 
1 134246 
1 054110 
1 247186 
1 128093 
1 185070 
1 023222 
1 118111 
1 160159 
1 103156 
1 226096 
1 081222 
1 230170 
1 221003 
1 068161 
1 182050 
1 076097 
1 219103 
1 013218 
1 077199 
1 085020 
1 063236 
1 107065 
1 171068 
1 078211 
1 147031 
1 047170 
1 238148 
1 113174 
1 197070 
1 224023 
1 016155 
1 113003 
1 063171 
1 143092 
1 125013 
1 181158 
1 079171 
1 128149 
1 038031 
1 054048 
1 108051 
1 139207 
1 008050 
1 059219 
1 081068 
1 139171 
1 150121 
1 084053 
1 151181 
1 180116 
1 234246 
1 121182 
1 092005 
1 101187 
1 068107 
1 044016 
1 033178 
1 184112 
1 002137 
1 031134 
1 201220 
1 167030 
1 094141 
1 192200 
1 212198 
1 159199 
1 051022 
1 150185 
1 142146 
1 082131 
1 124017 
1 161178 
1 021202 
1 091086 
1 059189 
1 047187 
1 162195 
1 109072 
1 128122 
1 244125 
1 234246 
1 254184 
1 082053 
1 110088 
1 063250 
1 134099 
1 175161 
1 202125 
1 246022 
1 125138 
1 169090 
1 170090 
1 230116 
1 069025 
1 188046 
1 170132 
1 079111 
1 195143 
1 081171 
1 070031 
1 080157 
1 184107 
1 134169 
1 155049 
1 173113 
1 032167 
1 101073 
1 177104 
1 191120 
1 164168 
1 152186 
1 147157 
1 115110 
1 066178 
1 180001 
1 110174 
1 118045 
1 149159 
1 156088 
1 084181 
1 147208 
1 029176 
1 182021 
1 045132 
1 155161 
1 141141 
1 048140 
1 240202 
1 192009 
1 097115 
1 253154 
1 203139 
1 180066 
1 143135 
1 111080 
1 024168 
1 124095 
1 101107 
1 068199 
1 100015 
1 112105 
1 111043 
1 009032 
1 089064 
1 198197 
1 182250 
1 053113 
1 050029 
1 092058 
1 023159 
1 067206 
1 024091 
1 053013 
1 081156 
1 108061 
1 078003 
1 040089 
1 034171 
1 120124 
1 188100 
1 104100 
1 106232 
1 138054 
1 254097 
1 078122 
1 199126 
1 129174 
1 128132 
1 230148 
1 049205 
1 068073 
1 230132 
1 057074 
1 045104 
1 051003 
1 003032 
1 144012 
1 042138 
1 171098 
1 169059 
1 149096 
1 082124 
1 085009 
1 093103 
1 018219 
1 228222 
1 129119 
1 147061 
1 188011 
1 100129 
1 247123 
1 033003 
1 234124 
1 061169 
1 091084 
1 130132 
1 122097 
1 093139 
1 209134 
1 099219 
1 198207 
1 031203 
1 189197 
1 086146 
1 102034 
1 060045 
1 063117 
1 172203 
1 074230 
1 214122 
1 013196 
1 169130 
1 078139 
1 056076 
1 166182 
1 155049 
1 238005 
1 120137 
1 138152 
1 104129 
1 066026 
1 144057 
1 111062 
1 240191 
1 237089 
1 081171 
1 085203 
1 044111 
1 081056 
1 171117 
1 022226 
1 171168 
1 128158 
1 101158 
1 115070 
1 229115 
1 106217 
1 036023 
1 085135 
1 114126 
1 110238 
1 109208 
1 196091 
1 182225 
1 101181 
1 168128 
1 199141 
1 165122 
1 181045 
1 085181 
1 088071 
1 169100 
1 192066 
1 084067 
1 020121 
1 234240 
1 195031 
1 196074 
1 095219 
1 011016 
1 134101 
1 051142 
1 132212 
1 101165 
1 081162 
1 054154 
1 106078 
1 147162 
1 187092 
1 156130 
1 168168 
1 134024 
1 234068 
1 012126 
1 215152 
1 125040 
1 114082 
1 145044 
1 170117 
1 032178 
1 241032 
1 212219 
1 245243 
1 171167 
1 148063 
1 094068 
1 105169 
1 197021 
1 250237 
1 203175 
1 230050 
1 110072 
1 134090 
1 107190 
1 148150 
1 141076 
1 066024 
1 146202 
1 054088 
1 119126 
1 058166 
1 108066 
1 209149 
1 115053 
1 047195 
1 080026 
1 186129 
1 067069 
1 050142 
1 181165 
1 154049 
1 155201 
1 101172 
1 159247 
1 219166 
1 173228 
1 245153 
1 057208 
1 219118 
1 186139 
1 098214 
1 044124 
1 124142 
1 214118 
1 202100 
1 105244 
1 147127 
1 127103 
1 092067 
1 113075 
1 108071 
1 079067 
1 054171 
1 145056 
1 186198 
1 020031 
1 064195 
1 164182 
1 094103 
1 145043 
1 106147 
1 244161 
1 044044 
1 128033 
1 101088 
1 087132 
1 057079 
1 188120 
1 242185 
1 071145 
1 059121 
