1 1 255 3
q1_l1
1 171199 
1 156078 
1 013102 
1 072154 
1 130094 
1 223215 
1 062186 
1 215128 
1 138170 
1 055101 
1 087119 
1 153213 
1 047037 
1 092201 
1 026191 
1 132040 
1 179156 
1 098050 
1 209118 
1 130249 
1 043037 
1 120168 
1 186154 
1 090021 
1 012144 
1 179009 
1 057107 
1 252034 
1 087111 
1 175013 
1 155174 
1 071167 
1 158206 
1 089048 
1 151118 
1 128146 
1 032010 
1 178004 
1 125247 
1 208142 
1 112102 
1 221071 
1 128232 
1 026115 
1 237007 
1 081140 
1 106180 
1 147005 
1 098192 
1 136120 
1 060016 
1 078254 
1 071182 
1 147072 
1 141110 
1 205208 
1 201092 
1 089131 
1 217001 
1 151209 
1 027158 
1 234214 
1 090032 
1 044178 
1 038068 
1 219244 
1 051244 
1 084172 
1 115168 
1 179237 
1 002243 
1 089111 
1 132031 
1 173226 
1 215152 
1 099174 
1 232143 
1 011062 
1 251216 
1 133226 
1 019196 
1 242231 
1 119250 
1 043121 
1 210027 
1 135119 
1 230093 
1 062063 
1 058126 
1 195074 
1 195176 
1 161239 
1 179024 
1 026128 
1 253146 
1 214230 
1 036029 
1 049047 
1 080199 
1 110211 
1 067067 
1 084154 
1 104040 
1 224006 
1 103125 
1 052104 
1 181060 
1 073230 
1 044141 
1 120127 
1 210037 
1 251190 
1 154190 
1 046053 
1 034209 
1 073013 
1 076067 
1 233037 
1 171005 
1 014022 
1 140121 
1 178130 
1 115214 
1 184022 
1 013130 
1 150102 
1 096019 
1 085105 
1 070165 
1 075140 
1 050183 
1 065130 
1 035170 
1 095122 
1 142067 
1 047091 
1 223053 
1 181099 
1 208206 
1 028027 
1 196143 
1 005010 
1 134252 
1 070085 
1 032040 
1 097087 
1 131059 
1 203132 
1 188138 
1 093126 
1 100142 
1 198191 
1 131239 
1 158138 
1 155098 
1 151184 
1 047093 
1 009191 
1 075215 
1 132198 
1 008067 
1 140139 
1 126234 
1 157119 
1 010048 
1 014085 
1 069069 
1 067214 
1 054142 
1 252024 
1 160181 
1 014240 
1 246101 
1 069195 
1 106073 
1 015125 
1 105208 
1 133057 
1 086207 
1 228217 
1 176079 
1 009174 
1 128063 
1 222210 
1 019238 
1 038071 
1 059243 
1 024048 
1 126149 
1 119053 
1 150221 
1 088078 
1 176010 
1 175022 
1 121015 
1 137194 
1 209160 
1 238021 
1 247180 
1 110109 
1 180052 
1 152087 
1 201093 
1 253081 
1 117048 
1 141228 
1 102227 
1 091237 
1 086020 
1 120111 
1 172122 
1 053052 
1 211023 
1 128095 
1 018234 
1 075124 
1 223050 
1 190163 
1 080124 
1 240106 
1 192029 
1 148183 
1 191059 
1 225220 
1 119071 
1 009036 
1 155221 
1 201228 
1 085094 
1 181063 
1 152054 
1 215019 
1 026211 
1 246187 
1 080170 
1 151245 
1 202054 
1 022057 
1 174192 
1 104152 
1 167077 
1 126013 
1 239093 
1 102154 
1 098065 
1 198158 
1 042251 
1 056035 
1 113136 
1 091075 
1 110091 
1 133112 
1 184077 
1 055106 
1 132142 
1 054050 
1 120112 
1 145178 
1 126164 
1 024191 
1 202151 
1 105004 
1 032225 
1 118152 
1 089209 
1 181046 
1 041125 
1 204229 
1 186230 
1 225136 
1 103107 
1 102153 
1 078058 
1 210008 
1 017055 
1 181238 
1 213013 
1 233048 
1 071247 
1 155029 
1 070192 
1 009167 
1 251122 
1 070196 
1 099242 
1 209062 
1 057130 
1 115169 
1 070215 
1 110052 
1 045098 
1 055136 
1 029044 
1 117160 
1 172209 
1 098092 
1 121100 
1 170127 
1 125091 
1 225196 
1 051182 
1 026137 
1 054063 
1 229074 
1 056106 
1 188190 
1 165018 
1 111051 
1 019070 
1 016133 
1 073026 
1 163138 
1 188036 
1 078127 
1 011153 
1 002124 
1 106183 
1 223002 
1 095186 
1 187010 
1 121049 
1 143188 
1 056011 
1 023138 
1 215107 
1 097125 
1 025227 
1 064067 
1 006119 
1 152133 
1 180241 
1 169153 
1 113025 
1 223123 
1 104095 
1 202026 
1 114092 
1 098092 
1 197096 
1 047062 
1 192186 
1 055188 
1 105135 
1 102044 
1 177128 
1 200088 
1 063089 
1 045031 
1 138181 
1 137216 
1 179105 
1 047001 
1 067067 
1 233183 
1 218236 
1 164236 
1 167082 
1 218236 
1 025167 
1 201090 
1 222248 
1 035045 
1 201060 
1 091079 
1 110066 
1 158097 
1 111176 
1 016070 
1 198200 
1 055107 
1 199064 
1 152188 
1 134026 
1 179251 
1 151105 
1 226136 
1 065119 
1 074163 
1 201153 
1 076218 
1 203071 
1 108101 
1 127023 
1 016174 
1 112059 
1 245150 
1 226209 
1 149142 
1 242155 
1 141004 
1 050130 
1 042240 
1 114064 
1 171059 
1 115048 
1 240122 
1 135064 
1 029074 
1 156006 
1 136165 
1 110081 
1 197205 
1 031013 
1 222200 
1 178048 
1 012150 
1 224051 
1 148100 
1 182001 
1 044220 
1 104191 
1 004201 
1 130058 
1 055113 
1 243032 
1 124113 
1 129243 
1 015021 
1 229068 
1 044222 
1 224087 
1 086021 
1 165182 
1 014181 
1 118232 
1 048061 
1 151056 
1 137139 
1 024072 
1 218135 
1 240223 
1 070014 
1 067167 
1 129028 
1 132146 
1 203237 
1 075103 
1 036132 
1 138158 
1 187129 
1 089110 
1 211042 
1 076090 
1 089095 
1 134193 
1 013030 
1 182037 
1 152044 
1 249048 
1 221150 
1 117197 
1 134188 
1 242152 
1 113081 
1 128169 
1 197098 
1 221073 
1 076023 
1 088181 
1 236189 
1 101043 
1 089212 
1 180164 
1 182150 
1 214127 
1 115102 
1 017094 
1 251103 
1 111026 
1 003075 
1 034021 
1 049116 
1 154022 
1 132089 
1 228230 
1 222032 
1 164192 
1 001041 
1 114046 
1 223117 
1 119063 
1 002230 
1 068175 
1 108077 
