1 1 255 3
q1_l1
1 129116 
1 104132 
1 131112 
1 122111 
1 173122 
1 119111 
1 103103 
1 130155 
1 092147 
1 157145 
1 128159 
1 123167 
1 137139 
1 120151 
1 132132 
1 140111 
1 124129 
1 114136 
1 084140 
1 133126 
1 133117 
1 119084 
1 127108 
1 169114 
1 152103 
1 120104 
1 137137 
1 157138 
1 118111 
1 116124 
1 098139 
1 104117 
1 149149 
1 087077 
1 139134 
1 128150 
1 111140 
1 110117 
1 126128 
1 105139 
1 137120 
1 125125 
1 104135 
1 145129 
1 123168 
1 109151 
1 132131 
1 139143 
1 109164 
1 141107 
1 124151 
1 122139 
1 104126 
1 131106 
1 141166 
1 117088 
1 088115 
1 108099 
1 131111 
1 124128 
1 118111 
1 117125 
1 090144 
1 138130 
1 126140 
1 118116 
1 124131 
1 148151 
1 097096 
1 098126 
1 142118 
1 126137 
1 149146 
1 159133 
1 150123 
1 107168 
1 145119 
1 178125 
1 099142 
1 135121 
1 108127 
1 180109 
1 139128 
1 116117 
1 113121 
1 113118 
1 125134 
1 096126 
1 135153 
1 114104 
1 118113 
1 111134 
1 143122 
1 137106 
1 143155 
1 099129 
1 127130 
1 085160 
1 143145 
1 155118 
1 096126 
1 125117 
1 115111 
1 137058 
1 133118 
1 142120 
1 119140 
1 141141 
1 129117 
1 110153 
1 153173 
1 159119 
1 156142 
1 115139 
1 102117 
1 121125 
1 135150 
1 073123 
1 156140 
1 140115 
1 141121 
1 160110 
1 135102 
1 088127 
1 134089 
1 131130 
1 120136 
1 108149 
1 090111 
1 153107 
1 135135 
1 137141 
1 161108 
1 158100 
1 094147 
1 105126 
1 123097 
1 149086 
1 096143 
1 119090 
1 150131 
1 135139 
1 135117 
1 163142 
1 126151 
1 165145 
1 148157 
1 124095 
1 106132 
1 127118 
1 159113 
1 113140 
1 119121 
1 150089 
1 183132 
1 144154 
1 141143 
1 172129 
1 103157 
1 107186 
1 155128 
1 136143 
1 152122 
1 102114 
1 134120 
1 110124 
1 109119 
1 113076 
1 133145 
1 162156 
1 150103 
1 090111 
1 153101 
1 143101 
1 146109 
1 132121 
1 107121 
1 133160 
1 129153 
1 126124 
1 136105 
1 146127 
1 123116 
1 188102 
1 118154 
1 135116 
1 121118 
1 108120 
1 133143 
1 133102 
1 154085 
1 180138 
1 155112 
1 127151 
1 170124 
1 151118 
1 129150 
1 100123 
1 160100 
