1 1 255 3
q1_l1
1 148099 
1 117115 
1 133151 
1 094172 
1 113118 
1 130112 
1 153134 
1 150128 
1 131109 
1 104142 
1 115110 
1 074098 
1 125156 
1 126160 
1 167126 
1 140150 
1 139127 
1 177135 
1 143094 
1 109110 
1 136119 
1 100086 
1 113100 
1 123163 
1 126089 
1 101120 
1 157122 
1 150115 
1 129174 
1 124136 
1 146097 
1 084125 
1 143114 
1 145160 
1 129110 
1 123111 
1 123148 
1 100135 
1 151103 
1 145149 
1 136170 
1 109144 
1 121156 
1 109127 
1 107129 
1 130141 
1 152130 
1 118082 
1 125160 
1 135148 
1 115093 
1 123115 
1 128110 
1 101132 
1 141151 
1 131088 
1 100128 
1 161127 
1 143153 
1 123107 
1 107110 
1 067140 
1 107168 
1 135160 
1 119138 
1 100139 
1 104127 
1 129160 
1 130129 
1 123104 
1 157144 
1 147077 
1 131139 
1 153148 
1 126142 
1 115138 
1 111132 
1 132111 
1 159125 
1 115157 
1 140107 
1 154142 
1 151145 
1 098126 
1 141144 
1 107133 
1 101115 
1 138117 
1 141144 
1 163100 
1 119144 
1 103120 
1 128111 
1 111103 
1 156146 
1 125104 
1 123145 
1 107146 
1 166140 
1 130127 
1 120173 
1 121107 
1 133134 
1 145095 
1 129148 
1 135103 
1 160098 
1 101148 
1 106133 
1 105125 
1 141145 
1 133159 
1 104140 
1 142113 
1 098135 
1 125128 
1 152167 
1 111127 
1 142124 
1 166146 
1 124131 
1 088131 
1 125119 
1 113112 
1 104118 
1 135154 
1 114150 
1 138108 
1 116110 
1 124126 
1 128126 
1 140139 
1 170146 
1 125138 
1 118142 
1 130124 
1 103145 
1 121118 
1 149110 
1 126106 
1 144110 
1 144119 
1 118110 
1 146132 
1 118128 
1 154122 
1 107118 
1 169140 
1 153115 
1 106129 
1 120123 
1 091157 
1 158138 
1 101104 
1 141139 
1 098117 
1 150134 
1 136151 
1 118105 
1 146140 
1 107134 
1 125114 
1 136135 
1 113117 
1 143161 
1 126138 
1 141122 
1 156101 
1 123140 
1 141114 
1 120160 
1 128117 
1 124137 
1 112140 
1 113124 
1 115148 
1 142104 
1 153113 
1 125122 
1 129104 
1 107156 
1 138152 
1 127135 
1 157090 
1 113112 
1 109104 
1 121118 
1 095133 
1 106123 
1 136179 
1 111125 
1 145141 
1 147166 
1 128097 
1 143104 
1 140168 
1 160123 
1 131100 
1 119140 
1 122136 
1 123146 
1 128133 
1 138129 
1 106138 
1 114107 
1 124114 
1 123153 
1 093098 
1 117142 
1 118178 
1 098122 
1 108114 
1 110129 
1 145113 
1 135158 
1 144120 
1 136125 
1 150107 
1 124128 
1 139146 
1 131092 
1 149100 
1 138149 
1 129150 
1 111153 
1 161116 
1 111135 
1 156148 
1 137120 
1 112095 
1 109172 
1 116108 
1 101110 
1 125144 
1 090127 
1 100122 
1 144121 
1 103116 
1 130113 
1 110135 
1 152119 
1 153123 
1 153137 
1 141131 
1 146156 
1 091126 
1 125123 
1 141142 
1 103126 
1 131136 
1 128134 
1 102156 
1 137135 
1 120133 
1 109170 
1 107132 
1 131157 
1 126111 
1 096112 
1 131121 
1 157128 
1 126121 
1 131131 
1 124119 
1 126153 
1 105162 
1 125125 
1 132101 
1 114140 
1 108126 
1 128132 
1 132139 
1 144140 
1 115123 
1 152111 
1 110107 
1 142121 
1 118143 
1 108142 
1 157147 
1 116133 
1 147122 
1 166097 
1 129154 
1 156087 
1 119126 
1 126095 
1 125126 
1 134106 
1 092101 
1 140136 
1 124145 
1 104121 
1 132130 
1 119148 
1 119145 
1 090129 
1 149107 
1 156124 
1 121148 
1 143156 
1 133135 
1 109114 
1 119124 
1 123139 
1 143133 
1 094121 
1 149100 
1 117145 
1 097118 
1 123094 
1 120109 
1 135128 
1 170101 
1 095138 
1 150166 
1 102147 
1 153100 
1 110129 
1 094130 
1 147142 
1 161114 
1 093099 
1 126141 
1 115145 
1 139115 
1 147140 
1 138101 
1 173137 
1 112112 
1 134113 
1 143126 
1 108092 
1 132143 
1 121067 
1 150091 
1 135130 
1 139131 
1 179073 
1 160105 
1 106148 
1 137103 
1 117166 
1 149160 
1 136125 
1 177132 
1 129142 
1 144111 
1 128137 
1 136131 
1 128137 
1 108121 
1 166133 
1 178109 
1 112130 
1 099137 
1 125125 
1 110124 
1 131132 
1 099128 
1 125131 
1 142139 
1 136094 
1 130118 
1 128121 
1 113132 
1 145142 
1 129119 
1 137099 
1 128119 
1 142088 
1 092116 
1 142124 
1 147075 
1 159147 
1 099143 
1 118093 
1 118116 
1 108142 
1 125114 
1 083135 
1 129157 
1 122126 
1 075150 
1 127106 
1 119127 
1 119104 
1 143123 
1 138136 
1 133104 
1 129134 
1 126156 
1 131118 
1 137128 
1 143125 
1 153140 
1 112127 
1 125118 
1 137166 
1 160110 
1 107096 
1 161163 
1 125146 
1 164120 
1 132169 
1 125145 
1 127117 
1 128123 
1 124141 
1 137131 
1 146150 
1 124116 
1 155121 
1 102152 
1 092131 
1 133089 
1 131144 
1 102123 
1 121133 
1 151132 
1 159109 
1 115145 
1 097134 
1 144141 
1 161139 
1 156107 
1 126106 
1 140132 
1 157093 
1 149126 
1 095165 
1 142109 
1 116120 
1 119176 
1 155113 
1 125168 
1 127168 
1 135104 
1 120131 
1 124141 
1 123109 
1 140158 
1 111106 
1 116119 
1 134165 
1 159128 
1 123101 
1 113150 
1 109129 
1 132098 
1 138136 
1 149134 
1 099073 
1 096108 
1 099125 
1 115127 
1 124075 
1 120115 
1 137166 
1 133118 
1 135111 
1 121136 
1 129153 
1 143104 
1 125168 
1 121134 
1 129160 
1 150143 
1 156132 
1 147159 
1 108113 
1 126125 
1 137124 
1 102157 
1 109123 
1 134119 
1 155119 
1 135093 
1 108129 
1 116130 
1 126129 
1 142150 
1 150131 
1 171108 
1 106131 
1 130158 
1 116151 
1 116142 
1 105149 
1 124121 
1 086141 
1 115104 
1 099145 
1 138119 
1 153124 
1 127133 
1 113095 
1 119131 
1 174137 
1 139165 
1 108111 
1 104151 
1 112127 
1 140098 
1 117144 
1 120119 
1 101093 
1 133154 
1 142122 
1 088168 
1 152135 
1 138130 
1 142111 
1 116135 
1 152080 
1 130128 
1 136131 
1 114162 
1 146137 
1 162146 
1 183141 
1 127153 
1 118134 
1 111120 
1 144125 
1 109109 
1 080120 
1 129091 
1 149136 
1 142102 
1 157115 
1 127136 
1 111130 
1 146124 
1 120116 
1 167145 
1 142184 
1 131099 
1 136143 
1 167132 
1 150124 
1 116131 
1 079123 
1 109152 
1 143120 
1 133109 
1 118103 
1 135107 
1 111157 
1 139140 
1 132164 
1 103124 
1 117143 
1 136138 
1 134145 
1 122143 
1 143111 
1 133154 
1 140111 
1 117137 
1 165118 
1 097158 
1 128133 
1 095155 
1 173183 
1 109136 
1 137108 
1 143109 
1 125127 
1 143127 
1 128117 
1 132125 
1 139159 
1 095146 
1 149139 
1 133135 
1 146118 
1 147099 
1 136153 
1 121125 
1 106129 
1 123103 
1 133136 
1 160116 
1 130149 
1 093121 
1 131143 
1 148128 
1 127156 
1 142128 
1 126160 
1 080130 
1 170098 
1 085104 
1 100099 
1 139094 
1 144129 
1 146098 
1 121145 
1 139153 
1 099146 
1 095130 
1 112174 
1 184143 
1 131132 
1 098129 
1 119171 
1 125108 
1 132141 
1 141125 
1 107118 
1 154134 
1 127101 
1 148121 
1 152092 
1 093150 
1 129162 
1 076133 
1 109094 
1 112137 
1 119151 
1 110145 
1 149109 
1 113136 
1 104123 
1 133111 
1 133085 
1 114140 
1 115100 
1 155104 
1 169145 
1 160151 
1 115129 
1 109140 
1 082124 
1 121141 
1 108120 
1 096125 
1 100156 
1 142132 
1 133129 
1 143149 
1 158108 
1 156139 
1 169126 
1 085160 
1 120139 
1 120115 
1 126096 
1 125135 
1 119142 
1 122136 
1 131124 
1 120120 
1 115126 
1 156163 
1 159115 
1 097134 
1 148092 
1 114121 
1 158109 
1 138140 
1 129134 
1 129141 
1 141118 
1 147167 
1 120136 
1 169103 
1 161094 
1 120143 
1 109151 
1 139129 
1 136152 
1 124112 
1 104154 
1 132145 
1 115149 
1 110132 
1 101125 
1 121130 
1 136080 
1 119127 
1 108184 
1 118102 
1 123132 
1 146118 
1 147097 
1 112101 
1 126121 
1 160124 
1 144082 
1 107122 
1 125114 
1 119131 
1 134140 
1 122136 
1 125110 
1 144128 
1 126142 
1 112167 
1 109101 
1 138108 
1 133097 
1 124180 
1 146121 
1 130142 
1 143128 
1 113122 
1 140142 
1 133122 
1 143152 
1 139132 
1 124151 
1 100118 
1 137085 
1 131132 
1 120121 
1 129097 
1 095107 
1 121097 
1 131126 
1 105082 
1 115099 
1 151157 
1 155123 
1 111150 
1 143115 
1 090103 
1 133137 
1 114146 
1 129120 
1 135156 
1 118120 
1 160159 
1 142126 
1 143132 
1 148110 
1 125103 
1 160119 
1 117157 
1 140107 
1 102116 
1 120111 
1 109143 
1 083100 
1 159132 
1 150098 
1 133125 
1 126115 
1 111133 
1 147122 
1 112148 
1 136125 
1 135120 
1 120129 
1 170111 
1 108194 
1 130124 
1 127156 
1 126115 
1 130127 
1 125136 
1 127154 
1 133144 
1 120116 
1 134114 
1 104125 
1 118124 
1 171109 
1 121110 
1 063160 
1 098101 
1 120188 
1 142123 
1 136150 
1 128184 
1 123096 
1 115120 
1 110151 
1 173116 
1 127134 
1 138120 
1 152142 
1 131104 
1 111130 
1 120119 
1 125128 
1 120139 
1 107125 
1 117104 
1 135135 
1 129153 
1 111105 
1 133123 
1 122157 
1 150130 
1 091104 
1 152085 
1 132132 
1 130106 
1 121124 
1 109103 
1 085154 
1 113165 
1 102085 
1 115166 
1 108125 
1 084108 
1 134103 
1 131103 
1 140109 
1 099139 
1 121103 
1 116077 
1 112106 
1 119119 
1 132122 
1 118104 
1 131151 
1 112140 
1 135138 
1 134118 
1 122115 
1 115099 
1 142133 
1 142142 
1 173126 
1 134128 
1 143101 
1 138132 
1 127115 
1 127127 
1 161171 
1 150110 
1 114114 
1 123103 
1 116101 
1 112157 
1 154138 
1 161117 
1 118103 
1 136166 
1 130108 
1 115172 
1 095138 
1 151127 
1 178093 
1 152134 
1 118161 
1 093148 
1 149078 
1 117124 
1 107145 
1 118157 
1 114146 
1 135159 
1 138148 
1 147146 
1 144118 
1 151151 
1 134129 
1 168127 
1 104118 
1 124138 
1 125184 
1 148091 
1 108125 
1 133096 
1 095163 
1 181133 
1 147184 
1 113159 
1 141140 
1 151145 
1 117118 
1 143148 
1 137132 
1 125134 
1 130125 
1 131103 
1 144148 
1 085137 
1 118146 
1 140142 
1 151138 
1 151153 
1 146124 
1 115136 
1 109120 
1 125140 
1 137093 
1 167126 
1 107137 
1 100140 
1 149152 
1 124132 
1 125141 
1 152139 
1 136146 
1 116135 
1 119102 
1 111121 
1 120137 
1 132154 
1 118145 
1 111141 
1 111144 
1 144159 
1 103111 
1 094096 
1 124134 
1 126110 
1 101130 
1 113128 
1 122100 
1 086141 
1 144122 
1 118130 
1 139138 
1 117138 
1 093123 
1 093115 
1 110107 
1 128127 
1 139170 
1 155155 
1 161133 
1 109144 
1 126106 
1 143142 
1 115138 
1 148125 
1 126153 
1 153110 
1 130169 
1 141095 
1 105135 
1 123138 
1 125139 
1 143140 
1 170126 
1 146159 
1 180125 
1 134121 
1 121128 
1 070114 
1 130131 
1 146134 
1 108133 
1 136070 
1 088117 
1 099139 
1 145116 
1 092142 
1 118092 
1 157116 
1 161145 
1 108124 
1 154126 
1 147095 
1 140117 
1 118126 
1 117125 
1 134127 
1 138146 
1 113129 
1 115141 
1 157148 
1 159105 
1 130114 
1 122121 
1 133098 
1 149058 
1 137104 
1 112113 
1 094107 
1 084114 
1 094119 
1 116124 
1 118159 
1 114158 
1 110147 
1 174133 
1 127128 
1 145091 
1 110153 
1 128151 
1 139104 
1 115130 
1 132099 
1 150164 
1 200150 
1 137125 
1 165124 
1 115136 
1 098125 
1 150124 
1 143129 
1 144127 
1 121115 
1 116109 
1 122124 
1 157149 
1 134155 
1 133139 
1 098101 
1 100115 
1 148140 
1 157115 
1 107131 
1 139097 
1 133149 
1 141115 
1 147116 
1 121122 
1 106139 
1 136128 
1 083142 
1 090157 
1 140109 
1 135129 
1 117131 
1 124137 
1 130125 
1 138144 
1 155112 
1 094076 
1 134067 
1 118135 
1 122129 
1 127108 
1 098127 
1 133125 
1 140143 
1 139102 
1 128103 
1 125132 
1 108071 
1 138106 
1 128130 
1 133130 
1 090095 
1 151135 
1 143119 
1 104137 
1 142174 
1 118100 
1 097143 
1 115110 
1 136159 
1 156115 
1 126136 
1 147129 
1 126143 
1 155135 
1 132140 
1 093190 
1 105145 
1 122090 
1 110142 
1 127125 
1 177155 
1 097138 
1 160158 
1 145116 
1 127126 
1 126104 
1 097169 
1 160136 
1 157140 
1 095114 
1 123145 
1 117119 
1 126160 
1 133122 
1 130119 
1 129109 
1 108091 
1 104122 
1 166100 
1 119122 
1 161130 
1 151151 
1 106116 
1 114110 
1 103104 
1 129157 
1 149110 
1 120102 
1 126156 
1 098087 
1 088143 
1 095122 
1 144124 
1 143131 
1 131140 
1 167124 
1 125091 
1 147095 
1 099130 
1 135159 
1 135153 
1 119108 
1 125126 
1 141132 
1 127108 
