1 1 255 3
q1_l1
1 108105 
1 113149 
1 119122 
1 155121 
1 094148 
1 125109 
1 152120 
1 127171 
1 136099 
1 137130 
1 127135 
1 139140 
1 143107 
1 126102 
1 125117 
1 133124 
1 129104 
1 158119 
1 114101 
1 085078 
1 095140 
1 108127 
1 139118 
1 131135 
1 130136 
1 122120 
1 109114 
1 123131 
1 145103 
1 136119 
1 107126 
1 120137 
1 110135 
1 115145 
1 115126 
1 190098 
1 126132 
1 134121 
1 118140 
1 128093 
1 158082 
1 135142 
1 123103 
1 116107 
1 163143 
1 161136 
1 112133 
1 164121 
1 164108 
1 144135 
1 160170 
1 133129 
1 128129 
1 113140 
1 108106 
1 115103 
1 165103 
1 136125 
1 125130 
1 117119 
1 122148 
1 113148 
1 125094 
1 168147 
1 111118 
1 103139 
1 121100 
1 111141 
1 140153 
1 107136 
1 163092 
1 121152 
1 114137 
1 145097 
1 118158 
1 089147 
1 129105 
1 178149 
1 108075 
1 114154 
1 170119 
1 143141 
1 098112 
1 099147 
1 154116 
1 130119 
1 121125 
1 127125 
1 093103 
1 162135 
1 113131 
1 126091 
1 156121 
1 123118 
1 142138 
1 141148 
1 116147 
1 104128 
1 129110 
1 159144 
1 113111 
1 144125 
1 140133 
1 098139 
1 162111 
1 161153 
1 078139 
1 140121 
1 131151 
1 144109 
1 098116 
1 141135 
1 112101 
1 139136 
1 159117 
1 129126 
1 143150 
1 114108 
1 148135 
1 107103 
1 097139 
1 140133 
1 104087 
1 164101 
1 128121 
1 157130 
1 106133 
1 122115 
1 127115 
1 124136 
1 119156 
1 133138 
1 115139 
1 147111 
1 116135 
1 155130 
1 124134 
1 110104 
1 138108 
1 116124 
1 127151 
1 150148 
1 139118 
1 153143 
1 093118 
1 140089 
1 171119 
1 126111 
1 137135 
1 120166 
1 114075 
1 096140 
1 130124 
1 115136 
1 129115 
1 096114 
1 146164 
1 135113 
1 148159 
1 167147 
1 125129 
1 121127 
1 085133 
1 123108 
1 104121 
1 143119 
1 104141 
1 117104 
1 161147 
1 134138 
1 149130 
1 109176 
1 144164 
1 138147 
1 122136 
1 134095 
1 159103 
1 114090 
1 121088 
1 126119 
1 137144 
1 119093 
1 160123 
1 123099 
1 114120 
1 091142 
1 104134 
1 129120 
1 102112 
1 136108 
1 142099 
1 149117 
1 155114 
1 136148 
1 130105 
1 103159 
1 150138 
1 116078 
1 168117 
1 137128 
1 136125 
1 127127 
1 127126 
1 126138 
1 120116 
1 129097 
1 131159 
1 119146 
1 100139 
1 160097 
1 135144 
1 131138 
1 124107 
1 144156 
1 105118 
1 109123 
1 131116 
1 097111 
1 138115 
1 115093 
1 146152 
1 149125 
1 153139 
1 095101 
1 143167 
1 121142 
1 101118 
1 163153 
1 143138 
1 094090 
1 130119 
1 104114 
1 154119 
1 146130 
1 130147 
1 148137 
1 116143 
1 152147 
1 110152 
1 156117 
1 179119 
1 129121 
1 181095 
1 092111 
1 124140 
1 107138 
1 144140 
1 130126 
1 123153 
1 080125 
1 147126 
1 118125 
1 138095 
1 145122 
1 125115 
1 137104 
1 137138 
1 090125 
1 151135 
1 114116 
1 132116 
1 127125 
1 085106 
1 129147 
1 156125 
1 110150 
1 124083 
1 127125 
1 149123 
1 101129 
1 132099 
1 117132 
1 122130 
1 139121 
1 125120 
1 122108 
1 125159 
1 140116 
1 097111 
1 141135 
1 125141 
1 144132 
1 110116 
1 159118 
1 131140 
1 132126 
1 088135 
1 140140 
1 123131 
1 122107 
1 126127 
1 104105 
1 136138 
1 180129 
1 151086 
1 138137 
1 092139 
1 160116 
1 128130 
1 119139 
1 167154 
1 122125 
1 115146 
1 104140 
1 144123 
1 132160 
1 164135 
1 138117 
1 142094 
1 136135 
1 104123 
1 094109 
1 136130 
1 108118 
1 133091 
1 133141 
1 164143 
1 147135 
1 093113 
1 104140 
1 137134 
1 143134 
1 152126 
1 116141 
1 154125 
1 127113 
1 162109 
1 142139 
1 126139 
1 135130 
1 128115 
1 134173 
1 107157 
1 113135 
1 157126 
1 125171 
1 125142 
1 133112 
1 130122 
1 164125 
1 142122 
1 078118 
1 099124 
1 132154 
1 136111 
1 110146 
1 144156 
1 127121 
1 133132 
1 126094 
1 104147 
1 125108 
1 145117 
1 115094 
1 102131 
1 110141 
1 172120 
1 149120 
1 176122 
1 124119 
1 120178 
1 130113 
1 129101 
1 101135 
1 111147 
1 125126 
1 127135 
1 134145 
1 153156 
1 129078 
1 102148 
1 158145 
1 067132 
1 126120 
1 131165 
1 125123 
1 118126 
1 111129 
1 124126 
1 153118 
1 078114 
1 144086 
1 127148 
1 170118 
1 112137 
1 156159 
1 108118 
1 169097 
1 111158 
1 120111 
1 146129 
1 132142 
1 131102 
1 110115 
1 133126 
1 147139 
1 114143 
1 120134 
1 140173 
1 106127 
1 121115 
1 119095 
1 154150 
1 138150 
1 112107 
1 111107 
1 127146 
1 113153 
1 067133 
1 103129 
1 146138 
1 156123 
1 119139 
1 104126 
1 136135 
1 125162 
1 077110 
1 104145 
1 154150 
1 150104 
1 111104 
1 094141 
1 142078 
1 116132 
1 122093 
1 139120 
1 176099 
1 164120 
1 132124 
1 134155 
1 130142 
1 118127 
1 119111 
1 131104 
1 153138 
1 125117 
1 172118 
1 093128 
1 125115 
1 145142 
1 098117 
1 177124 
1 142089 
1 128080 
1 141121 
1 114130 
1 121130 
1 113108 
1 064113 
1 101152 
1 140164 
1 118107 
1 122146 
1 129089 
1 145067 
1 125107 
1 104113 
1 066146 
1 113098 
1 134114 
1 108100 
1 119123 
1 157125 
1 147129 
1 147132 
1 113147 
1 099118 
1 111112 
1 145123 
1 132137 
1 121123 
1 154133 
1 125104 
1 158125 
1 111154 
1 130067 
1 105130 
1 115136 
1 139151 
1 139109 
1 121108 
1 129108 
1 107140 
1 144123 
1 149141 
1 098160 
1 128135 
1 121129 
1 177131 
1 167164 
1 139140 
1 102152 
1 101126 
1 141143 
1 131166 
1 120112 
1 075153 
1 170137 
1 142142 
1 115154 
1 127131 
1 160112 
1 095123 
1 126170 
1 125119 
1 113121 
1 167112 
1 078147 
1 137155 
1 123129 
1 164151 
1 152122 
1 147107 
1 138160 
1 156157 
1 107100 
1 126100 
1 143133 
1 143113 
1 104150 
1 124119 
1 135142 
1 115152 
1 130141 
1 126161 
1 191138 
1 123141 
1 129095 
1 142134 
1 121119 
1 117127 
1 151103 
1 121149 
1 158161 
1 104094 
1 098084 
1 125130 
1 155148 
1 156169 
1 115088 
1 075124 
1 091105 
1 142164 
1 120124 
1 147119 
1 114120 
1 166111 
1 159145 
1 101137 
1 123114 
1 160158 
1 118135 
1 118111 
1 121124 
1 134099 
1 086132 
