1 1 255 3
q1_l1
1 114140 
1 128101 
1 111104 
1 123118 
1 095143 
1 144107 
1 106117 
1 114125 
1 093133 
1 114159 
1 134112 
1 111125 
1 103126 
1 135154 
1 112106 
1 139123 
1 139137 
1 092134 
1 150126 
1 099134 
1 120106 
1 134099 
1 111166 
1 136148 
1 120145 
1 139156 
1 109149 
1 127133 
1 121122 
1 134118 
1 139113 
1 131098 
1 114124 
1 138140 
1 152147 
1 158113 
1 151113 
1 128130 
1 136150 
1 143121 
1 146117 
1 109144 
1 127136 
1 116115 
1 148111 
1 093129 
1 102114 
1 128128 
1 110123 
1 130131 
1 160129 
1 118119 
1 103108 
1 140106 
1 127138 
1 110121 
1 142127 
1 133121 
1 133111 
1 143129 
1 112135 
1 110119 
1 156115 
1 152129 
1 145154 
1 120141 
1 111161 
1 169105 
1 149151 
1 144137 
1 146101 
1 107125 
1 149180 
1 106127 
1 141123 
1 124149 
1 144126 
1 117133 
1 140120 
1 103139 
1 142139 
1 116148 
1 123115 
1 128150 
1 119134 
1 128139 
1 132111 
1 140137 
1 127122 
1 120127 
1 100143 
1 111140 
1 127116 
1 114089 
1 112098 
1 138127 
1 120140 
1 147127 
1 105130 
1 140137 
1 171147 
1 160137 
1 141122 
1 111129 
1 137120 
1 159100 
1 143164 
1 127131 
1 098137 
1 130133 
1 128136 
1 126149 
1 143144 
1 119162 
1 134146 
1 119112 
1 157101 
1 156140 
1 139114 
1 127127 
1 137161 
1 158129 
1 130099 
1 096134 
1 098142 
1 121130 
1 128103 
1 133120 
1 104127 
1 124150 
1 172151 
1 143127 
1 114107 
1 131127 
1 160122 
1 112136 
1 102110 
1 139108 
1 121151 
1 152131 
1 125101 
1 115102 
1 128123 
1 114095 
1 121121 
1 088101 
1 123131 
1 140121 
1 131100 
1 147139 
1 150134 
1 119123 
1 099144 
1 092116 
1 116129 
1 119135 
1 123133 
1 107112 
1 127124 
1 148117 
1 125140 
1 144139 
1 086147 
1 128133 
1 106149 
1 125140 
1 127131 
1 116155 
1 117106 
1 132155 
1 172118 
1 126134 
1 094124 
1 126142 
1 120133 
1 106123 
