1 1 255 3
q1_l1
1 131105 
1 197063 
1 092038 
1 094159 
1 216015 
1 190099 
1 101230 
1 093230 
1 086132 
1 036062 
1 175201 
1 109200 
1 086073 
1 022250 
1 135083 
1 194201 
1 084132 
1 203113 
1 060001 
1 107168 
1 167046 
1 164072 
1 177188 
1 032139 
1 217057 
1 146138 
1 161188 
1 132099 
1 115121 
1 216122 
1 083010 
1 145191 
1 115035 
1 186206 
1 086101 
1 187197 
1 129215 
1 184101 
1 011065 
1 142176 
1 127166 
1 031132 
1 116158 
1 101067 
1 107162 
1 219221 
1 133140 
1 018241 
1 084123 
1 172081 
1 110209 
1 100170 
1 172104 
1 121092 
1 196145 
1 119041 
1 139149 
1 044231 
1 182167 
1 103207 
1 143167 
1 201066 
1 019088 
1 182097 
1 065112 
1 063120 
1 158129 
1 121175 
1 135024 
1 232229 
1 156126 
1 135155 
1 184123 
1 072018 
1 068071 
1 183037 
1 081119 
1 042187 
1 136178 
1 190205 
1 083055 
1 025150 
1 179125 
1 114151 
1 134034 
1 010147 
1 145193 
1 189160 
1 055242 
1 116123 
1 148223 
1 212201 
1 033149 
1 066145 
1 151121 
1 118128 
1 221238 
1 146099 
1 033105 
1 191046 
1 073147 
1 069151 
1 053195 
1 186045 
1 195066 
1 216173 
1 207095 
1 119043 
1 026084 
1 035107 
1 204006 
1 115220 
1 097108 
1 061135 
1 010058 
1 230019 
1 058042 
1 096149 
1 066253 
1 086209 
1 246131 
1 159020 
1 096046 
1 171187 
1 087044 
1 052151 
1 061008 
1 204232 
1 020014 
1 212141 
1 085100 
1 175206 
1 107084 
1 103135 
1 163030 
1 130137 
1 128034 
1 146112 
1 095172 
1 120128 
1 254186 
1 054067 
1 098024 
1 184063 
1 127065 
1 205115 
1 188099 
1 112081 
1 242142 
1 158155 
1 040109 
1 164248 
1 169113 
1 206187 
1 110205 
1 012074 
1 127030 
1 135017 
1 127077 
1 153210 
1 138085 
1 200077 
1 164213 
1 116245 
1 144025 
1 184213 
1 165145 
1 174066 
1 158177 
1 083134 
1 034223 
1 211220 
1 159083 
1 238227 
1 174146 
1 095176 
1 171089 
1 061150 
1 105180 
1 147052 
1 193172 
1 125176 
1 092047 
1 172062 
1 134181 
1 205228 
1 100044 
1 191248 
1 156093 
1 093096 
1 044021 
1 099181 
1 250105 
1 116177 
1 034176 
1 094214 
1 111135 
1 039204 
1 224078 
1 223141 
1 223014 
1 061176 
1 072017 
1 031126 
1 205020 
1 184048 
1 178025 
1 043094 
1 251080 
1 112050 
1 115048 
1 119055 
1 112175 
1 026012 
1 167219 
1 046131 
1 187186 
1 095167 
1 071065 
1 227226 
1 212052 
1 117175 
1 099094 
1 171114 
1 210074 
1 071002 
1 109059 
1 073065 
1 164138 
1 129036 
1 137053 
1 191096 
1 128116 
1 172059 
1 038200 
1 113192 
1 230211 
1 206232 
1 232157 
1 066219 
1 002103 
1 148151 
1 123151 
1 199030 
1 025155 
1 103100 
1 017082 
1 129100 
1 142107 
1 014242 
1 186053 
1 077159 
1 104044 
1 047119 
1 065228 
1 005151 
1 072216 
1 092153 
1 054107 
1 013083 
1 229143 
1 065183 
1 105071 
1 148093 
1 177200 
1 125132 
1 211082 
1 130093 
1 130179 
1 230062 
1 026188 
1 055165 
1 211235 
1 177099 
1 049251 
1 021017 
1 047012 
1 086049 
1 058094 
1 065044 
1 109144 
1 137085 
1 126220 
1 022166 
1 136078 
1 095072 
1 057034 
1 103163 
1 068031 
1 161096 
1 100098 
1 051059 
1 179192 
1 146144 
1 106118 
1 228196 
1 180035 
1 033029 
1 183040 
1 183154 
1 247095 
1 128113 
1 139135 
1 183127 
1 152039 
1 200220 
1 197208 
1 130030 
1 190034 
1 199239 
1 030132 
1 194052 
1 213102 
1 056204 
1 250073 
1 046150 
1 151210 
1 089117 
1 109003 
1 186212 
1 043112 
1 055175 
1 229150 
1 204126 
1 006145 
1 099155 
1 106164 
1 103184 
1 055213 
1 027160 
1 132171 
1 091203 
1 059208 
1 090095 
1 169097 
1 102246 
1 105119 
1 124023 
1 035211 
1 218093 
1 082165 
1 145203 
1 140167 
1 095070 
1 211118 
1 020187 
1 124241 
1 092193 
1 040133 
1 212160 
1 020092 
1 095151 
1 239065 
1 035033 
1 212007 
1 171088 
1 158235 
1 066075 
1 180139 
1 184099 
1 098180 
1 058165 
1 073087 
1 033145 
1 126084 
1 123162 
1 116190 
1 172230 
1 239154 
1 129053 
1 225050 
1 108063 
1 173104 
1 129103 
1 205140 
1 133206 
1 229244 
1 048013 
1 053182 
1 009106 
1 235210 
1 190147 
1 149141 
1 106119 
1 006103 
1 125051 
1 218153 
1 085244 
1 106150 
1 181097 
