1 1 255 3
q1_l1
1 149072 
1 065159 
1 176151 
1 041018 
1 204113 
1 046060 
1 090181 
1 053062 
1 122069 
1 037185 
1 132230 
1 043163 
1 029050 
1 172181 
1 233006 
1 208176 
1 182224 
1 137183 
1 200070 
1 205059 
1 152122 
1 131182 
1 222169 
1 051145 
1 167163 
1 076185 
1 102128 
1 153076 
1 100162 
1 059080 
1 226116 
1 087239 
1 164213 
1 169095 
1 003131 
1 179114 
1 131071 
1 105197 
1 154140 
1 194141 
1 138255 
1 036137 
1 059014 
1 200246 
1 162108 
1 075119 
1 052066 
1 098133 
1 058138 
1 235159 
1 157227 
1 158112 
1 066097 
1 106127 
1 218211 
1 205230 
1 183054 
1 116114 
1 105132 
1 074203 
1 181049 
1 146186 
1 155195 
1 028149 
1 090072 
1 152067 
1 044083 
1 162029 
1 066148 
1 189092 
1 174189 
1 060119 
1 131158 
1 100087 
1 112145 
1 007227 
1 135132 
1 163122 
1 064114 
1 201142 
1 092177 
1 231187 
1 242085 
1 183150 
1 034240 
1 091125 
1 195138 
1 039162 
1 142227 
1 023099 
1 159120 
1 161103 
1 069217 
1 046096 
1 066115 
1 074119 
1 076091 
1 184017 
1 105072 
1 093060 
1 098108 
1 044039 
1 112090 
1 150211 
1 156172 
1 011162 
1 144140 
1 082104 
1 053160 
1 177210 
1 132046 
1 222193 
1 152164 
1 148139 
1 047122 
1 179126 
1 224055 
1 196109 
1 214208 
1 096144 
1 093163 
1 190201 
1 077163 
1 197038 
1 238022 
1 095041 
1 122127 
1 118229 
1 121178 
1 115164 
1 058183 
1 162148 
1 193112 
1 053093 
1 152156 
1 071077 
1 036096 
1 146137 
1 053139 
1 108124 
1 097178 
1 103162 
1 099066 
1 051156 
1 162072 
1 106159 
1 151030 
1 149167 
1 125196 
1 154223 
1 116094 
1 137220 
1 031025 
1 034207 
1 144234 
1 117165 
1 097162 
1 185085 
1 211053 
1 042195 
1 164075 
1 149232 
1 203253 
1 035107 
1 143087 
1 112171 
1 255186 
1 121101 
1 185083 
1 187183 
1 034172 
1 120127 
1 100214 
1 194123 
1 022169 
1 150122 
1 093197 
1 136135 
1 103135 
1 232097 
1 052060 
1 149076 
1 113114 
1 142130 
1 104181 
1 135170 
1 120155 
1 207244 
1 007207 
1 152016 
1 140212 
1 136142 
1 174126 
1 117109 
1 187101 
1 128212 
1 068056 
1 181155 
1 013015 
1 034105 
1 158040 
1 100178 
1 174172 
1 123203 
1 098161 
1 185043 
1 125061 
1 066088 
1 120171 
1 227207 
1 039137 
1 076056 
1 028180 
1 090139 
1 108121 
1 026205 
1 138084 
1 132227 
1 152131 
1 126052 
1 138111 
1 067015 
1 100185 
1 225190 
1 015096 
1 165172 
1 083223 
1 182091 
1 120039 
1 182163 
1 201147 
1 043060 
1 097245 
1 072078 
1 072157 
1 016180 
1 007190 
1 149207 
1 051185 
1 141093 
1 148207 
1 099073 
1 082184 
1 199042 
1 151106 
1 216097 
1 059227 
1 171175 
1 217217 
1 106019 
1 153049 
1 090107 
1 098019 
1 026094 
1 174152 
1 231100 
1 118035 
1 086163 
1 030113 
1 193078 
1 107092 
1 167226 
1 040044 
1 032164 
1 009099 
1 186247 
1 225126 
1 099111 
1 107127 
1 056109 
1 211083 
1 104130 
1 104026 
1 169119 
1 142131 
1 186172 
1 097126 
1 093120 
1 128216 
1 137122 
1 174129 
1 159062 
1 114156 
1 042012 
1 044061 
1 112176 
1 138225 
1 037075 
1 101203 
1 068131 
1 156164 
1 246029 
1 245173 
1 150153 
1 123121 
1 151054 
1 076084 
1 124181 
1 011151 
1 137072 
1 146097 
1 190179 
1 075007 
1 108121 
1 219047 
1 119202 
1 119250 
1 108208 
1 134086 
1 106214 
1 149108 
1 207161 
1 086016 
1 010165 
1 018246 
1 235153 
1 147226 
1 133029 
1 137211 
1 215162 
1 065092 
1 161194 
1 186110 
1 076117 
1 202017 
1 183126 
1 182061 
1 231135 
1 153040 
1 164057 
1 136126 
1 175139 
1 093139 
1 091153 
1 042111 
1 110217 
1 073217 
1 068186 
1 065136 
1 018086 
1 027157 
1 223135 
1 126036 
1 028097 
1 075131 
1 061168 
1 080116 
1 186070 
1 070179 
1 143163 
1 225093 
1 174106 
1 112195 
1 108215 
1 007001 
1 184034 
1 163137 
1 140116 
1 157150 
1 081135 
1 189083 
1 176002 
1 111030 
1 173041 
1 144209 
1 136073 
1 074237 
1 090083 
1 179065 
1 131110 
1 012022 
1 180127 
1 203016 
1 135169 
1 137172 
1 209055 
1 065102 
1 121044 
1 079139 
1 153118 
1 006126 
1 219120 
1 155201 
1 033082 
1 171072 
1 107122 
1 087165 
1 073189 
1 169101 
1 034175 
1 037160 
1 247101 
1 022122 
1 061175 
1 143047 
1 118123 
1 096071 
1 082147 
1 060230 
1 185030 
1 097074 
1 152062 
1 033227 
1 049168 
1 094140 
1 169077 
1 074050 
1 021100 
1 036193 
1 118221 
1 105088 
1 142034 
1 097163 
1 151118 
1 084242 
1 076153 
1 070154 
1 169152 
1 183032 
1 090157 
1 049067 
1 041112 
1 218215 
1 039033 
1 150186 
1 029099 
1 143002 
1 159151 
1 191131 
1 220094 
1 126121 
1 044231 
1 126095 
1 122215 
1 156145 
1 176173 
1 087064 
1 183165 
1 105089 
1 054076 
1 158068 
1 145094 
1 141066 
1 087118 
1 137077 
1 218208 
1 126046 
1 110023 
1 228097 
1 117007 
1 071231 
1 075236 
1 066183 
1 108125 
1 202068 
1 079231 
1 013117 
1 037048 
1 065179 
1 123065 
1 107135 
1 203090 
1 034108 
1 237122 
1 230052 
1 139113 
1 143123 
1 147225 
1 087235 
1 216099 
1 244032 
1 133218 
1 095224 
1 092160 
1 102192 
1 193064 
1 129161 
1 100144 
1 121186 
1 150107 
1 050114 
1 176127 
1 149239 
1 009095 
1 120230 
1 157065 
1 035251 
1 021163 
1 144150 
1 066173 
1 103192 
1 172182 
1 185205 
1 112200 
1 207051 
1 118161 
1 121173 
1 113150 
1 104137 
1 173200 
1 172034 
1 110017 
1 209120 
1 055170 
1 224100 
1 149167 
1 076102 
1 056072 
1 171135 
1 083114 
1 226223 
1 128245 
1 228163 
1 087175 
1 173204 
1 037076 
1 023004 
1 015097 
1 084224 
1 060058 
1 119133 
1 079095 
1 125062 
1 237094 
1 163177 
1 179153 
1 247117 
1 069135 
1 099099 
1 149131 
1 095020 
1 158075 
1 136080 
1 130215 
1 122149 
1 099204 
1 162158 
1 088165 
1 132157 
1 072181 
1 168134 
1 251222 
1 186106 
1 144177 
1 036001 
1 231122 
1 093085 
1 085103 
1 181145 
1 159048 
1 056187 
1 118176 
1 081080 
1 132016 
1 157138 
1 194224 
1 069156 
1 182191 
1 140127 
1 131215 
1 020074 
1 142034 
1 113141 
1 086064 
1 078059 
1 137114 
1 115132 
1 235087 
1 095191 
1 107146 
1 206102 
1 104129 
1 157191 
1 055170 
1 079066 
1 182185 
1 066132 
1 230022 
1 151100 
1 044173 
1 036118 
1 131079 
1 066252 
1 177201 
1 239140 
1 210190 
1 059222 
1 113186 
1 197064 
1 158202 
1 173072 
1 168155 
1 204117 
1 170066 
1 192035 
1 069156 
1 061047 
1 158123 
1 170230 
1 131162 
1 144107 
1 088006 
1 175030 
1 036162 
1 150151 
1 121209 
1 228160 
1 069152 
1 123119 
1 231091 
1 110046 
1 172154 
1 120193 
1 083164 
1 080047 
1 060078 
1 216240 
1 132154 
1 071113 
1 083091 
1 151067 
1 197102 
1 084081 
1 131217 
1 095069 
1 218169 
1 138215 
1 139100 
1 212135 
1 099026 
1 107089 
1 162109 
1 225164 
1 192180 
1 078145 
1 037172 
1 229202 
1 093136 
1 155215 
1 162103 
1 134237 
1 053221 
1 217107 
1 167029 
1 091177 
1 039175 
1 122145 
1 092218 
1 136253 
1 128242 
1 027129 
1 107220 
1 118146 
1 012086 
1 124044 
1 114156 
1 098108 
1 183105 
1 048144 
1 163084 
1 077081 
1 102220 
1 186118 
1 252129 
1 152123 
1 245194 
1 174140 
1 022202 
1 184174 
1 211031 
1 174076 
1 082097 
1 151122 
1 067068 
1 033115 
1 153176 
1 090206 
1 034199 
1 167029 
1 145169 
1 099234 
1 137065 
1 146056 
1 115248 
1 144168 
1 174164 
1 170225 
1 173184 
1 154152 
1 179050 
1 174173 
1 232107 
1 249054 
1 167197 
1 194059 
1 063137 
1 152164 
1 065211 
1 068164 
1 196155 
1 081144 
1 123140 
1 176093 
1 175087 
1 188149 
1 082045 
1 121192 
1 198171 
1 160100 
1 191152 
1 174157 
1 203189 
1 135122 
1 005094 
1 137231 
1 213135 
1 087080 
1 232214 
1 063130 
1 210218 
1 163213 
1 210087 
1 227149 
1 083103 
1 167179 
1 164136 
1 100170 
1 226071 
1 007100 
1 178008 
1 127079 
1 103178 
1 069182 
1 013177 
1 173248 
1 110176 
1 173186 
1 216052 
1 082094 
1 048082 
1 146154 
1 094197 
1 027121 
1 212042 
1 059206 
1 103062 
1 139053 
1 154134 
1 092092 
1 103251 
1 209202 
1 172107 
1 207044 
1 204207 
1 061094 
1 173070 
1 140057 
1 022207 
1 023058 
1 088119 
1 252182 
1 193234 
1 215069 
1 102067 
1 139042 
1 186170 
1 107126 
1 032101 
1 184153 
1 178125 
1 140018 
1 115059 
1 154121 
1 151174 
1 159110 
1 111081 
1 086199 
1 179146 
1 131150 
1 231148 
1 141124 
1 081197 
1 220190 
1 155025 
1 182098 
1 114191 
1 129149 
1 151151 
1 042044 
1 192074 
1 182156 
1 139086 
1 159028 
1 033138 
1 076141 
1 128177 
1 138183 
1 064182 
1 220130 
1 154095 
1 071018 
1 126183 
1 098020 
1 124020 
1 134209 
1 143126 
1 251169 
1 067093 
1 151117 
1 156236 
1 083212 
1 180234 
1 248126 
1 095132 
1 056056 
1 255199 
1 197207 
1 065026 
1 007017 
1 166193 
1 122175 
1 061038 
1 163179 
1 073183 
1 141193 
1 095176 
1 151116 
1 180092 
1 174169 
1 174032 
1 091053 
1 146052 
1 158197 
1 203146 
1 174067 
1 162082 
1 116126 
1 239225 
1 204055 
1 221072 
1 193024 
1 202118 
1 126145 
1 158166 
1 175221 
1 119075 
1 029121 
1 175088 
1 108123 
1 190157 
1 182249 
1 122107 
1 124085 
1 152121 
1 230178 
1 116092 
1 169099 
1 111138 
1 062158 
1 044005 
1 108245 
1 169121 
1 187013 
1 126093 
1 157171 
1 020177 
1 249081 
1 127211 
1 137119 
1 084080 
1 151112 
1 227060 
1 128066 
1 152175 
1 103067 
1 171181 
1 079129 
1 111083 
1 090061 
1 213172 
1 155209 
1 119172 
1 123195 
1 184065 
1 045021 
1 165177 
1 062086 
1 110059 
1 189111 
1 172071 
1 231199 
1 155154 
1 036186 
1 114194 
1 121146 
1 220200 
1 036141 
1 176193 
1 185112 
1 010121 
1 141164 
1 099009 
1 119073 
1 128068 
1 164158 
1 120156 
1 006088 
1 038076 
1 096040 
1 069229 
1 149170 
1 086244 
1 142048 
1 240141 
1 150121 
1 186082 
1 104138 
1 164062 
1 085085 
1 082117 
1 022065 
1 145131 
1 197154 
1 174093 
1 183025 
1 190217 
1 061107 
1 074055 
1 075086 
1 119168 
1 203112 
1 105061 
1 035213 
1 217151 
1 096153 
1 145176 
1 254100 
1 119065 
1 237144 
1 096217 
1 139153 
1 236134 
1 042114 
1 102098 
1 067155 
1 059035 
1 074241 
1 127150 
1 099176 
1 197073 
1 142214 
1 143190 
1 111174 
1 162124 
1 115004 
1 120102 
