1 1 255 3
q1_l1
1 153090 
1 076126 
1 113173 
1 134135 
1 148101 
1 141179 
1 142127 
1 122118 
1 144126 
1 099133 
1 128135 
1 129155 
1 118097 
1 156141 
1 133124 
1 091129 
1 134130 
1 149095 
1 147111 
1 116119 
1 116149 
1 129090 
1 172125 
1 148138 
1 133137 
1 107132 
1 106161 
1 136099 
1 146126 
1 157129 
1 117118 
1 085125 
1 110118 
1 099164 
1 067103 
1 130130 
1 107116 
1 128150 
1 105109 
1 149129 
1 142109 
1 116157 
1 133092 
1 127135 
1 134158 
1 121116 
1 139114 
1 131168 
1 113130 
1 141132 
1 118132 
1 146165 
1 143134 
1 138130 
1 109089 
1 117135 
1 118146 
1 140110 
1 115118 
1 097136 
1 146119 
1 182124 
1 119145 
1 126092 
1 129166 
1 137142 
1 094101 
1 137143 
1 120112 
1 099090 
1 119170 
1 141128 
1 136111 
1 150107 
1 117126 
1 137133 
1 121116 
1 140151 
1 112180 
1 109139 
1 128150 
1 115117 
1 112127 
1 123141 
1 152120 
1 136095 
1 141140 
1 134116 
1 099143 
1 152139 
1 107133 
1 109147 
1 089133 
1 116145 
1 138095 
1 142099 
1 138124 
1 130142 
1 140124 
1 114147 
1 117100 
1 135088 
1 120104 
1 154141 
1 143145 
1 106149 
1 141110 
1 122129 
1 157138 
1 158123 
1 118152 
1 113104 
1 137167 
1 125122 
1 132139 
1 122119 
1 156127 
1 141126 
1 107144 
1 144103 
1 170143 
1 110130 
1 141163 
1 134125 
1 108131 
1 137103 
1 142107 
1 104121 
1 130127 
1 117122 
1 148137 
1 109112 
1 110133 
1 131115 
1 137129 
1 095105 
1 116137 
1 113124 
1 133163 
1 138119 
1 118153 
1 105150 
1 161153 
1 113116 
1 115119 
1 108157 
1 144126 
1 107163 
1 080110 
1 103133 
1 114121 
1 120127 
1 115151 
1 114167 
1 188121 
1 119120 
1 138145 
1 156102 
1 130131 
1 099128 
1 121100 
1 138129 
1 127113 
1 161139 
1 138141 
1 131099 
1 114135 
1 112125 
1 136134 
1 133145 
1 118167 
1 105146 
1 117124 
1 154073 
1 107095 
1 142123 
1 148162 
1 150156 
1 109127 
1 128128 
1 096113 
1 138151 
1 165103 
1 076102 
1 089152 
1 104143 
1 088104 
1 137089 
1 115142 
1 138134 
1 112128 
1 103153 
1 108114 
1 157129 
1 117160 
1 147124 
1 107138 
1 120177 
1 130121 
1 137124 
1 140115 
1 122115 
1 102135 
1 154132 
1 149098 
1 128095 
1 150147 
1 126087 
1 106141 
1 125125 
1 096102 
1 129130 
1 131183 
1 121127 
1 132115 
1 137134 
1 132143 
1 116127 
1 087114 
1 157102 
1 108138 
1 134136 
1 122128 
1 107122 
1 120109 
1 153140 
1 138127 
1 107159 
1 124149 
1 152103 
1 119159 
1 110121 
1 111131 
1 121119 
1 126116 
1 129120 
1 130144 
1 137120 
1 101119 
1 142083 
1 132110 
1 117113 
1 144098 
1 118107 
1 149168 
1 107144 
1 125164 
1 129145 
1 130126 
1 150108 
1 137106 
1 135132 
1 129154 
1 105097 
1 121118 
1 139137 
1 099154 
1 135136 
1 099133 
1 125114 
1 103132 
1 131123 
1 134151 
1 133137 
1 109149 
1 079131 
1 094164 
1 131109 
1 086116 
1 127130 
1 128167 
1 119154 
1 085128 
1 131140 
1 139116 
1 128164 
1 133107 
1 140118 
1 133127 
1 097123 
1 135121 
1 147125 
1 138101 
1 131132 
1 126123 
1 098146 
1 133149 
1 106120 
1 136159 
1 081110 
1 147127 
1 195153 
1 131146 
1 120115 
1 153090 
1 123114 
1 130093 
1 155154 
1 147144 
1 122149 
1 135117 
1 170095 
1 141132 
1 131109 
1 144115 
1 119114 
1 119089 
1 107164 
1 101117 
1 164131 
1 111120 
1 117108 
1 157148 
1 148109 
1 102135 
1 149128 
1 129161 
1 109146 
1 115117 
1 119111 
1 136106 
1 146106 
1 071137 
1 139135 
1 101124 
1 172126 
1 142141 
1 151125 
1 107120 
1 111151 
1 109126 
1 101142 
1 128139 
1 115141 
1 140179 
1 111128 
1 129149 
1 119162 
1 133124 
1 131128 
1 105143 
1 121143 
1 130109 
1 149143 
1 154097 
1 114128 
1 110108 
1 093141 
1 093157 
1 161132 
1 129149 
1 112139 
1 161129 
1 140128 
1 124131 
1 129142 
1 105105 
1 116143 
1 137114 
1 086094 
1 154107 
1 126102 
1 122095 
1 156094 
1 155165 
1 120134 
1 093147 
1 187128 
1 125137 
1 134180 
1 119146 
1 131135 
1 124108 
1 104121 
1 104151 
1 144123 
1 142129 
1 108128 
1 099084 
1 118140 
1 132115 
1 107142 
1 114116 
1 130135 
1 132103 
1 149116 
1 114140 
1 102158 
1 116093 
1 142131 
1 163132 
1 092124 
1 118129 
1 109112 
1 149121 
1 141117 
1 106148 
1 157142 
1 144133 
1 139112 
1 106121 
1 091130 
1 118109 
1 100141 
1 121138 
1 145108 
1 121115 
1 129111 
1 118153 
1 130132 
1 120128 
1 113139 
1 110109 
1 166159 
1 141143 
1 124085 
1 123124 
1 120123 
1 101137 
1 139128 
1 147118 
1 121107 
1 148147 
1 105128 
1 143173 
1 145085 
1 124101 
1 111118 
1 124150 
1 149116 
1 143134 
1 152110 
1 158105 
1 134144 
1 126127 
1 135161 
1 134133 
1 148141 
1 088101 
1 130158 
1 112148 
1 177129 
1 132115 
1 097138 
1 141145 
1 117143 
1 153138 
1 150133 
1 143122 
1 133127 
1 153109 
1 114167 
1 094114 
1 132117 
1 101161 
1 122157 
1 148120 
1 156112 
1 097124 
1 111142 
1 172125 
1 156122 
1 099123 
1 106136 
1 152144 
1 135154 
1 139128 
1 114090 
1 133140 
1 121151 
1 137169 
1 110136 
1 107092 
1 149105 
1 131127 
1 142118 
1 131164 
1 109102 
1 118151 
1 159112 
1 143144 
1 120128 
1 104132 
1 093110 
1 123127 
1 145125 
1 103123 
1 137115 
1 125099 
1 132155 
1 111104 
1 146093 
1 110124 
1 118102 
1 110125 
1 156084 
1 116139 
1 136174 
1 146145 
1 103136 
1 163076 
1 095105 
1 124130 
1 130167 
1 115160 
1 134099 
1 140116 
1 119155 
1 124128 
1 147097 
1 135136 
1 133141 
1 134104 
1 093116 
1 133144 
1 127125 
1 127163 
1 128132 
1 142148 
1 153147 
1 103138 
1 102126 
1 118095 
1 112128 
1 170133 
1 100109 
1 144145 
1 142136 
1 103147 
1 109151 
1 154112 
1 105130 
1 130099 
1 135144 
1 148112 
1 132144 
1 117154 
1 134139 
1 145106 
1 139132 
1 139123 
1 137135 
1 161151 
1 116130 
1 123114 
1 133129 
1 150139 
1 144143 
1 110121 
1 127101 
1 124119 
1 131165 
1 124149 
1 099132 
1 106130 
1 096169 
1 134098 
1 135168 
1 173135 
1 146134 
1 145130 
1 141083 
1 104112 
1 130153 
1 144107 
1 142108 
1 126114 
1 115122 
1 122139 
1 165137 
1 083164 
1 123148 
1 134132 
1 120143 
1 108114 
1 138107 
1 135128 
1 090120 
1 124099 
1 149131 
1 126110 
1 143140 
1 118130 
1 113121 
1 136124 
1 154148 
1 125150 
1 142140 
1 147120 
1 134129 
1 165150 
1 094110 
1 158142 
1 124114 
1 186137 
1 137109 
1 136169 
1 135123 
1 118113 
1 131074 
1 133095 
1 106130 
1 119157 
1 125104 
1 111089 
1 127160 
1 137141 
1 140137 
1 109147 
1 124097 
1 109098 
1 126108 
1 116133 
1 192132 
1 151106 
1 156119 
1 114180 
1 151130 
1 139135 
1 125163 
1 122092 
1 105129 
1 133113 
1 134142 
1 151125 
1 133109 
1 126103 
1 130109 
1 114111 
1 145108 
1 114153 
1 126103 
1 108142 
1 165148 
1 154129 
1 128102 
1 113168 
1 134146 
1 125147 
1 147110 
1 117125 
1 175124 
1 141111 
1 148140 
1 079145 
1 129113 
1 129109 
1 068136 
1 129090 
1 131134 
1 147111 
1 106114 
1 109152 
1 142161 
1 154127 
1 093156 
1 119132 
1 131132 
1 156137 
1 189137 
1 137148 
1 120126 
1 103142 
1 126123 
1 130115 
1 138126 
1 158136 
1 087127 
1 137112 
1 101144 
1 139157 
1 107108 
1 170155 
1 102095 
1 135121 
1 119163 
1 174155 
1 148143 
1 145111 
1 128111 
1 144108 
1 130124 
1 148120 
1 169156 
1 118144 
1 134126 
1 091139 
1 133085 
1 119142 
1 099097 
1 137096 
1 133123 
1 112102 
1 149114 
1 152139 
1 119131 
1 121143 
1 123121 
1 130126 
1 134095 
1 144135 
1 125113 
1 125108 
1 122109 
1 128135 
1 106135 
1 103133 
1 114145 
1 151072 
1 149149 
1 133095 
1 096151 
1 109142 
1 148152 
1 119133 
1 083097 
1 133097 
1 102193 
1 154107 
1 116145 
1 153109 
1 129107 
1 134111 
1 133129 
1 175166 
1 122142 
1 124120 
1 126104 
1 144156 
1 132104 
1 114136 
1 127129 
1 139113 
1 146120 
1 126131 
1 143129 
1 114136 
1 107120 
1 104134 
1 146111 
1 138153 
1 139109 
1 135158 
1 160106 
1 130105 
1 118111 
1 124132 
1 163122 
1 125134 
1 155136 
1 120138 
1 148096 
1 116126 
1 114137 
1 105130 
1 109118 
1 082121 
1 099104 
1 100091 
1 141120 
1 134138 
1 142114 
1 120102 
1 130127 
1 113092 
1 171123 
1 114130 
1 112145 
1 136124 
1 146103 
1 131182 
1 095118 
1 142135 
