1 1 255 3
q1_l1
1 115130 
1 112114 
1 086141 
1 125122 
1 146119 
1 139088 
1 138120 
1 124112 
1 142104 
1 140156 
1 133109 
1 108084 
1 118121 
1 145158 
1 174160 
1 106093 
1 139145 
1 114174 
1 115130 
1 116138 
1 153137 
1 161091 
1 116173 
1 130134 
1 071172 
1 131176 
1 111130 
1 123155 
1 123093 
1 138121 
1 112105 
1 147125 
1 134133 
1 114142 
1 139132 
1 135107 
1 111132 
1 169138 
1 115127 
1 113111 
1 131106 
1 111117 
1 128116 
1 131114 
1 140130 
1 125118 
1 133129 
1 096145 
1 135154 
1 100140 
1 128104 
1 120099 
1 139151 
1 106146 
1 135172 
1 109128 
1 117119 
1 122111 
1 125135 
1 136131 
1 099095 
1 132152 
1 187115 
1 130156 
1 117083 
1 103117 
1 090089 
1 149136 
1 102080 
1 136153 
1 118134 
1 120128 
1 103131 
1 143151 
1 107170 
1 089145 
1 114111 
1 111127 
1 137122 
1 154118 
1 148133 
1 141133 
1 136118 
1 142140 
1 130117 
1 114094 
1 107151 
1 139149 
1 126132 
1 084143 
1 092174 
1 100144 
1 208120 
1 113125 
1 130096 
1 142141 
1 099139 
1 131169 
1 118095 
1 111118 
1 161153 
1 136104 
1 138149 
1 170164 
1 104161 
1 120121 
1 124184 
1 156158 
1 122115 
1 118126 
1 164133 
1 116130 
1 129148 
1 163136 
1 127114 
1 124089 
1 158125 
1 133117 
1 144138 
1 163113 
1 139116 
1 131116 
1 098135 
1 146161 
1 140115 
1 114142 
1 125098 
1 103101 
1 170157 
1 107140 
1 123157 
1 108103 
1 141120 
1 152089 
1 138121 
1 171164 
1 135124 
1 166145 
1 092128 
1 118102 
1 153102 
1 110134 
1 154119 
1 124130 
1 085153 
1 122127 
1 155084 
1 118162 
1 165145 
1 158116 
1 120124 
1 113122 
1 121124 
1 139132 
1 114114 
1 128154 
1 104125 
1 155107 
1 104109 
1 151131 
1 178102 
1 126161 
1 141123 
1 151146 
1 146127 
1 151139 
1 157141 
1 128101 
1 118109 
1 140174 
1 115147 
1 135128 
1 145133 
1 181145 
1 115118 
1 132125 
1 102133 
1 126139 
1 131155 
1 120118 
1 128143 
1 159120 
1 117141 
1 111116 
1 102104 
1 101114 
1 093109 
1 110132 
1 124127 
1 157141 
1 136138 
1 153140 
1 109127 
1 136105 
1 142124 
1 143141 
1 130137 
1 126145 
1 112114 
1 139156 
1 110115 
1 123126 
1 143118 
1 146119 
1 110133 
1 124116 
1 123129 
1 114113 
1 145113 
1 140135 
1 119116 
1 153111 
1 137135 
1 142137 
1 128139 
1 117113 
1 169157 
1 118126 
1 137152 
1 121117 
1 133134 
1 096104 
1 114122 
1 124107 
1 122135 
1 123156 
1 137130 
1 086133 
1 109118 
1 130111 
1 136113 
1 125175 
1 112157 
1 137128 
1 134110 
1 113142 
1 113099 
1 123130 
1 115141 
1 152114 
1 092116 
1 170141 
1 135118 
1 127130 
1 151129 
1 140101 
1 146119 
1 104151 
1 073132 
1 121083 
1 138084 
1 139138 
1 143108 
1 164102 
1 135142 
1 147097 
1 121104 
