1 1 255 3
q1_l1
1 125176 
1 146136 
1 148119 
1 101097 
1 153093 
1 111133 
1 132142 
1 136115 
1 112134 
1 144143 
1 149133 
1 149154 
1 155166 
1 142166 
1 105120 
1 136114 
1 123158 
1 148163 
1 096146 
1 149150 
1 177116 
1 135140 
1 143164 
1 160135 
1 134161 
1 150169 
1 121149 
1 157121 
1 115150 
1 165122 
1 117152 
1 112144 
1 153129 
1 142107 
1 149149 
1 114108 
1 115115 
1 124114 
1 120109 
1 131119 
1 130114 
1 073128 
1 129129 
1 145135 
1 114105 
1 166110 
1 094097 
1 126129 
1 095143 
1 143127 
1 105099 
1 112123 
1 166114 
1 122116 
1 122133 
1 096139 
1 150140 
1 125078 
1 103111 
1 154080 
1 174126 
1 146137 
1 100077 
1 101122 
1 127127 
1 136166 
1 101127 
1 113088 
1 116113 
1 144112 
1 139138 
1 126117 
1 119159 
1 148146 
1 139098 
1 095101 
1 128112 
1 168133 
1 139129 
1 107108 
1 138112 
1 126136 
1 118146 
1 122168 
1 108129 
1 111090 
1 129123 
1 110137 
1 116115 
1 144144 
1 110161 
1 155154 
1 091133 
1 149168 
1 129129 
1 130120 
1 146095 
1 130111 
1 118089 
1 122137 
1 137123 
1 121164 
1 121099 
1 136080 
1 125131 
1 122127 
1 080127 
1 141107 
1 093121 
1 142091 
1 110176 
1 124122 
1 120122 
1 106172 
1 125109 
1 142138 
1 109116 
1 152121 
1 127101 
1 093174 
1 156094 
1 121133 
1 079151 
1 132111 
1 122118 
1 096144 
1 126134 
1 117134 
1 106107 
1 112163 
1 127126 
1 127143 
1 115109 
1 138151 
1 102116 
1 127128 
1 126120 
1 146163 
1 139133 
1 163132 
1 149146 
1 128097 
1 126106 
1 121105 
1 149152 
1 097133 
1 147140 
1 136118 
1 104135 
1 170123 
1 085099 
1 111139 
1 107128 
1 133127 
1 139194 
1 131135 
1 131131 
1 090090 
1 111126 
1 124116 
1 123104 
1 125134 
1 125120 
1 112105 
1 113109 
1 121101 
1 147133 
1 150153 
1 137104 
1 119124 
1 113126 
1 135121 
1 172164 
1 105124 
1 133086 
1 146160 
1 131148 
1 139130 
1 129130 
1 128115 
1 125142 
1 137128 
1 101142 
1 129133 
1 148142 
1 136146 
1 099114 
1 102119 
1 148158 
1 127114 
1 124147 
1 112123 
1 155124 
1 150109 
1 143147 
1 091124 
1 105133 
1 128097 
1 085138 
1 114124 
1 110146 
1 143156 
1 089104 
1 142131 
1 163138 
1 147172 
1 129114 
1 080147 
1 112095 
1 148141 
1 127113 
1 149152 
1 156122 
1 123140 
1 116158 
1 138114 
1 092138 
1 126135 
1 115124 
1 168130 
1 127150 
1 101141 
1 094112 
1 133128 
1 142134 
1 122176 
1 136121 
1 133141 
1 137169 
1 104165 
1 160106 
1 095107 
1 133128 
1 142107 
1 118137 
1 142148 
1 146074 
1 120135 
1 106112 
1 097150 
1 107116 
1 122150 
1 130105 
1 131118 
1 123118 
1 130130 
1 141124 
1 118083 
1 161143 
1 137170 
1 102115 
1 089119 
1 131110 
1 130173 
1 117125 
1 122137 
1 135093 
1 122151 
1 105151 
1 160155 
1 088101 
1 109148 
1 135135 
1 147127 
1 121140 
1 114114 
1 157118 
1 150134 
1 114066 
1 137116 
1 091118 
1 114114 
1 143120 
1 109120 
1 177149 
1 105129 
1 119153 
1 115107 
1 121154 
1 147116 
1 116136 
1 133116 
1 185136 
1 127151 
1 126107 
1 105133 
